variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_1_tuned_adaptive_burst,hybrid,1063,841.0,527.6402927849425,563.6446744908271,563.6446744908271,563.6446744908271,563.6446744908271,True,False,60,False,2,800,0.7851790071204502,167.13217276220468,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1064,995.0,624.2593238062043,567.594864393955,567.594864393955,567.594864393955,567.594864393955,True,False,60,False,2,800,0.928957327092566,224.29782956039676,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1065,881.0,552.7361449982573,616.6629300652621,616.6629300652621,616.6629300652621,616.6629300652621,True,False,60,False,2,800,0.8225240252950257,180.16552733048366,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1066,796.0,499.4074590449634,596.2452949401832,596.2452949401832,596.2452949401832,596.2452949401832,True,False,60,False,2,800,0.7431658616740526,153.88048873492312,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1067,832.0,521.9937260369467,575.3065550498313,575.3065550498313,575.3065550498313,575.3065550498313,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1068,822.0,515.719762983618,582.3073921445393,582.3073921445393,582.3073921445393,582.3073921445393,True,False,60,False,2,800,0.7674401234875268,161.35907628103985,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1069,899.0,564.0292784942488,579.1423273200999,579.1423273200999,579.1423273200999,579.1423273200999,True,False,60,False,2,800,0.8393292834735846,186.4313649087227,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1070,886.0,555.8731265249215,600.426800642851,600.426800642851,600.426800642851,600.426800642851,True,False,60,False,2,800,0.8271921525668475,181.88065353513716,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1071,872.0,547.0895782502614,601.0979897457328,601.0979897457328,601.0979897457328,601.0979897457328,True,False,60,False,2,800,0.8141213962057462,177.12700818391977,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1072,803.0,503.7992331822935,598.9235008157939,598.9235008157939,598.9235008157939,598.9235008157939,True,False,60,False,2,800,0.7497012398546035,155.84678775037372,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1073,917.0,575.3224119902405,579.8357930616671,579.8357930616671,579.8357930616671,579.8357930616671,True,False,60,False,2,800,0.8561345416521436,192.95320634414904,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1074,1014.0,636.1798536075288,608.4724000504839,608.4724000504839,608.4724000504839,608.4724000504839,True,False,60,False,2,800,0.9466962107254893,232.72299121318997,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1075,983.0,616.7305681422098,639.9066879468237,639.9066879468237,639.9066879468237,639.9066879468237,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1076,928.0,582.2237713489021,639.8472033008202,639.8472033008202,639.8472033008202,639.8472033008202,True,False,60,False,2,800,0.866404421650152,197.0669989368946,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1077,949.0,595.3990937608924,629.4315140341632,629.4315140341632,629.4315140341632,629.4315140341632,True,False,60,False,2,800,0.8860105561918041,205.1956368802187,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1078,1154.0,724.0153363541303,636.2078026109211,636.2078026109211,636.2078026109211,636.2078026109211,True,False,60,False,2,800,1.0774037743365035,305.1168395326748,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1079,990.0,621.1223422795399,698.3564456069898,698.3564456069898,698.3564456069898,698.3564456069898,True,False,60,False,2,800,0.9242891998207439,222.13339846336387,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1080,1004.0,629.9058905542,663.0379307408839,663.0379307408839,663.0379307408839,663.0379307408839,True,False,60,False,3,600,0.833208849939418,184.11999236685313,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1081,972.0,609.8292087835483,667.8999696932551,667.8999696932551,667.8999696932551,667.8999696932551,True,False,60,False,2,800,0.907483941642185,214.52077208495953,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1082,973.0,610.4566050888811,659.6176358442399,659.6176358442399,659.6176358442399,659.6176358442399,True,False,60,False,2,800,0.9084175670965493,214.93638694731092,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1083,932.0,584.7333565702336,658.8337389910357,658.8337389910357,658.8337389910357,658.8337389910357,True,False,60,False,2,800,0.8701389234676095,198.58733070071784,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1084,730.0,457.9993028929941,645.5515641068832,645.5515641068832,645.5515641068832,645.5515641068832,True,False,60,False,2,800,0.6815465816860031,136.98481423769627,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1085,698.0,437.92262112234226,584.294612812404,584.294612812404,584.294612812404,584.294612812404,True,False,60,False,2,800,0.6516705671463426,129.81462030253707,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1086,1049.0,658.1387242941792,560.3981614587829,560.3981614587829,560.3981614587829,560.3981614587829,True,False,60,False,2,800,0.9793731016282428,249.08964840611586,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1087,953.0,597.9086789822238,646.8766508244562,646.8766508244562,646.8766508244562,646.8766508244562,True,False,60,False,2,800,0.8897450580092616,206.7854038763491,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1088,974.0,611.084001394214,629.2329268313515,629.2329268313515,629.2329268313515,629.2329268313515,True,False,60,False,2,800,0.9093511925509138,215.3528569839749,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1089,936.0,587.242941791565,637.8758773156933,637.8758773156933,637.8758773156933,637.8758773156933,True,False,60,False,2,800,0.8738734252850671,200.1207686920311,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1090,883.0,553.990937608923,630.7176828618813,630.7176828618813,630.7176828618813,630.7176828618813,True,False,60,False,2,800,0.8243912762037544,180.8492487147828,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1091,784.0,491.878703380969,616.1382128720943,616.1382128720943,616.1382128720943,616.1382128720943,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1092,868.0,544.57999302893,585.4129000744174,585.4129000744174,585.4129000744174,585.4129000744174,True,False,60,False,2,800,0.8103868943882886,175.79651984403958,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1093,962.0,603.5552457302196,601.1075265553754,601.1075265553754,601.1075265553754,601.1075265553754,True,False,60,False,2,800,0.898147687098541,210.41146468958866,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1094,885.0,555.2457302195887,626.9159637452358,626.9159637452358,626.9159637452358,626.9159637452358,True,False,60,False,2,800,0.8262585271124833,181.53607439062534,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1095,984.0,617.3579644475427,610.2090145538496,610.2090145538496,610.2090145538496,610.2090145538496,True,False,60,False,2,800,0.9186874470945576,219.56478529684375,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1096,1046.0,656.2565353781806,638.6680586702032,638.6680586702032,638.6680586702032,638.6680586702032,True,False,60,False,2,800,0.9765722252651498,247.6430718378834,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1097,956.0,599.7908678982224,661.4034756983874,661.4034756983874,661.4034756983874,661.4034756983874,True,False,60,False,2,800,0.8925459343723547,207.98652080756588,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1098,981.0,615.4757755315441,642.8588603539874,642.8588603539874,642.8588603539874,642.8588603539874,True,False,60,False,2,800,0.9158865707314644,218.29216594937014,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1099,1033.0,648.1003834088533,650.8062980542882,650.8062980542882,650.8062980542882,650.8062980542882,True,False,60,False,2,800,0.9644350943584127,241.46987946185388,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1100,944.0,592.262112234228,668.0028516397033,668.0028516397033,668.0028516397033,668.0028516397033,True,False,60,False,2,800,0.881342428919982,203.2271883567411,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1101,945.0,592.8895085395608,646.7428946609325,646.7428946609325,646.7428946609325,646.7428946609325,True,False,60,False,2,800,0.8822760543743464,203.6192151736676,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1102,948.0,594.7716974555594,645.6419229699623,645.6419229699623,645.6419229699623,645.6419229699623,True,False,60,False,2,800,0.8850769307374396,204.8002825299447,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1103,906.0,568.421052631579,644.9115382153086,644.9115382153086,644.9115382153086,644.9115382153086,True,False,60,False,2,800,0.8458646616541353,188.93693438469256,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1104,1135.0,712.0948065528058,631.3120476648637,631.3120476648637,631.3120476648637,631.3120476648637,True,False,60,False,2,800,1.0596648907035802,294.1796187177921,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1105,852.0,534.5416521436041,695.2117548758779,695.2117548758779,695.2117548758779,695.2117548758779,True,False,60,False,2,800,0.7954488871184585,170.59606627584236,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1106,673.0,422.23771348902056,623.199112601269,623.199112601269,623.199112601269,623.199112601269,True,False,60,False,3,600,0.558515494033096,111.36015364908093,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1107,705.0,442.3143952596724,564.6123235096211,564.6123235096211,564.6123235096211,564.6123235096211,True,False,60,False,2,800,0.6582059453268935,131.32842136468622,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1108,882.0,553.3635413035901,556.0778903592436,556.0778903592436,556.0778903592436,556.0778903592436,True,False,60,False,2,800,0.82345765074939,180.50700042564267,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1109,828.0,519.4841408156152,593.8475579663364,593.8475579663364,593.8475579663364,593.8475579663364,True,False,60,False,2,800,0.7730418762137131,163.1536978081442,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1110,790.0,495.6430812129662,579.8994922068814,579.8994922068814,579.8994922068814,579.8994922068814,True,False,60,False,2,800,0.7375641089478664,152.22238572334763,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1111,819.0,513.8375740676194,567.9834893868938,567.9834893868938,567.9834893868938,567.9834893868938,True,False,60,False,2,800,0.7646392471244335,160.47153058860675,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1112,813.0,510.07319623562216,573.0591191592671,573.0591191592671,573.0591191592671,573.0591191592671,True,False,60,False,2,800,0.7590374943982473,158.71585069383875,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1113,678.0,425.3746950156849,570.7230583710134,570.7230583710134,570.7230583710134,570.7230583710134,True,False,60,False,2,800,0.6329980580590548,125.65408447952635,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1114,569.0,356.98849773440224,532.6371347431441,532.6371347431441,532.6371347431441,532.6371347431441,True,False,60,False,2,800,0.5312328835333366,106.98530653347214,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1115,863.0,541.4430115022656,494.2430469329829,494.2430469329829,494.2430469329829,494.2430469329829,True,False,60,False,2,800,0.8057187671164666,174.1505678369853,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1116,905.0,567.793656326246,562.7756206707127,562.7756206707127,562.7756206707127,562.7756206707127,True,False,60,False,2,600,1.1265747149330279,337.36678887414223,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1117,797.0,500.03485535029625,582.7841844609675,582.7841844609675,582.7841844609675,582.7841844609675,True,False,60,False,2,800,0.744099487128417,154.159282738515,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1118,690.0,432.90345067967934,561.3437987502703,561.3437987502703,561.3437987502703,561.3437987502703,True,False,60,False,2,800,0.6442015635114275,128.12135289823158,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1119,778.0,488.1143255489718,531.981912571558,531.981912571558,531.981912571558,531.981912571558,True,False,60,False,2,800,0.7263606034954938,148.9809780092302,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1120,693.0,434.78563959567794,550.2555235752789,550.2555235752789,550.2555235752789,550.2555235752789,True,False,60,False,2,800,0.6470024398745208,128.75175567293383,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1121,769.0,482.46775880097596,527.0640495667835,527.0640495667835,527.0640495667835,527.0640495667835,True,False,60,False,2,800,0.7179579744062142,146.6146232355647,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1122,870.0,545.8347856395957,543.4245187573388,543.4245187573388,543.4245187573388,543.4245187573388,True,False,60,False,2,800,0.8122541452970173,176.46023471973123,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1123,683.0,428.5116765423493,572.6807293786974,572.6807293786974,572.6807293786974,572.6807293786974,True,False,60,False,2,800,0.6376661853308769,126.67159762452103,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1124,866.0,543.3252004182642,527.63695654807,527.63695654807,527.63695654807,527.63695654807,True,False,60,False,2,800,0.8085196434795598,175.13585652560687,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1125,821.0,515.0923666782851,573.6406959675014,573.6406959675014,573.6406959675014,573.6406959675014,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1126,693.0,434.78563959567794,566.5170122415125,566.5170122415125,566.5170122415125,566.5170122415125,True,False,60,False,2,800,0.6470024398745208,128.75175567293383,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1127,1020.0,639.944231439526,532.7923246455111,532.7923246455111,532.7923246455111,532.7923246455111,True,False,60,False,2,800,0.9522979634516756,235.4501236387026,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1128,736.0,461.7636807249913,619.73898466637,619.73898466637,619.73898466637,619.73898466637,True,False,60,False,2,800,0.6871483344121894,138.4014996951575,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1129,642.0,402.78842802370167,553.71695198422,553.71695198422,553.71695198422,553.71695198422,True,False,60,False,2,800,0.599387541701937,118.76105959957809,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1130,691.0,433.5308469850122,522.8440594656081,522.8440594656081,522.8440594656081,522.8440594656081,True,False,60,False,2,800,0.6451351889657919,128.33087954032175,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1131,650.0,407.8075984663646,526.5507717286164,526.5507717286164,526.5507717286164,526.5507717286164,True,False,60,False,2,600,0.8091420604491361,175.35573900386044,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1132,757.0,474.9390031369815,510.27502601362403,510.27502601362403,510.27502601362403,510.27502601362403,True,False,60,False,2,800,0.7067544689538415,143.5445333912705,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1133,1150.0,721.5057511327989,533.233763334274,533.233763334274,533.233763334274,533.233763334274,True,False,60,False,2,600,1.4315590300253946,608.0806902412246,True,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1134,1267.0,794.9111188567446,648.5003167489731,648.5003167489731,648.5003167489731,648.5003167489731,True,False,60,False,2,800,1.1829034506796794,377.934228970429,True,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1135,920.0,577.2046009062391,708.6031695795737,708.6031695795737,708.6031695795737,708.6031695795737,True,False,60,False,2,800,0.8589354180152368,194.0654290921045,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1136,852.0,534.5416521436041,632.65765297288,632.65765297288,632.65765297288,632.65765297288,True,False,60,False,3,600,0.7070656774386298,143.62851293996061,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1137,992.0,622.3771348902056,613.7247257126255,613.7247257126255,613.7247257126255,613.7247257126255,True,False,60,False,2,800,0.9261564507294727,222.99655440276464,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1138,1035.0,649.355176019519,648.4859152030986,648.4859152030986,648.4859152030986,648.4859152030986,True,False,60,False,2,800,0.9663023452671414,242.40956603153163,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1139,975.0,611.7113976995469,665.6551588336279,665.6551588336279,665.6551588336279,665.6551588336279,True,False,60,False,2,800,0.910284818005278,215.77018307385597,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1140,862.0,540.8156151969328,654.5585028259202,654.5585028259202,654.5585028259202,654.5585028259202,True,False,60,False,2,800,0.8047851416621024,173.82365643556653,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1141,1033.0,648.1003834088533,623.1033591792002,623.1033591792002,623.1033591792002,623.1033591792002,True,False,60,False,2,800,0.9644350943584127,241.46987946185388,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1142,1157.0,725.897525270129,666.6055645299366,666.6055645299366,666.6055645299366,666.6055645299366,True,False,60,False,2,800,1.0802046506995968,306.8770848981173,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1143,1020.0,639.944231439526,708.3546345404011,708.3546345404011,708.3546345404011,708.3546345404011,True,False,60,False,2,800,0.9522979634516756,235.4501236387026,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1144,1129.0,708.3304287208086,677.7775517006803,677.7775517006803,677.7775517006803,677.7775517006803,True,False,60,False,3,600,0.9369450115354612,228.05218285961735,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1145,1221.0,766.0508888114326,709.8603908184268,709.8603908184268,709.8603908184268,709.8603908184268,True,False,60,False,3,600,1.013294826470149,267.27507557642446,False,0.108,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1146,919.0,576.5772046009063,745.1145563022974,745.1145563022974,745.1145563022974,745.1145563022974,True,False,60,False,3,600,0.7626682600541088,159.85084629202075,False,0.108,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1147,850.0,533.2868595329384,666.9142103692811,666.9142103692811,666.9142103692811,666.9142103692811,True,False,60,False,2,900,0.7054058988530931,143.18147584766658,False,0.1296,0.0432,rolling
novelty_1_tuned_adaptive_burst,hybrid,1148,1049.0,658.1387242941792,637.1645180146197,637.1645180146197,637.1645180146197,637.1645180146197,True,False,60,False,2,800,0.9793731016282428,249.08964840611586,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1149,1121.0,703.3112582781457,682.3149537995587,682.3149537995587,682.3149537995587,682.3149537995587,True,False,60,False,2,800,1.0465941343424787,286.351387924533,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1150,784.0,491.878703380969,705.9640260909337,705.9640260909337,705.9640260909337,705.9640260909337,True,False,60,False,3,600,0.6506332055303823,129.57710662064025,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1151,874.0,548.3443708609271,614.7875501650251,614.7875501650251,614.7875501650251,614.7875501650251,True,False,60,False,3,600,0.7253232418795332,148.68585157906125,False,0.108,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1152,1105.0,693.2729173928199,624.8450310816188,624.8450310816188,624.8450310816188,624.8450310816188,True,False,60,False,2,800,1.0316561270726485,277.6411583531421,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1153,983.0,616.7305681422098,684.7996298714106,684.7996298714106,684.7996298714106,684.7996298714106,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1154,686.0,430.3938654583479,657.6089814375318,657.6089814375318,657.6089814375318,657.6089814375318,True,False,60,False,3,600,0.5693040548390845,113.21278822437424,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1155,821.0,515.0923666782851,572.9210521651221,572.9210521651221,572.9210521651221,572.9210521651221,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1156,1074.0,673.8236319275009,592.2952254513184,592.2952254513184,592.2952254513184,592.2952254513184,True,False,60,False,2,800,1.0027137379873525,261.4693988723535,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1157,1016.0,637.4346462181945,659.9404424009326,659.9404424009326,659.9404424009326,659.9404424009326,True,False,60,False,2,800,0.948563461634218,233.62846114241623,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1158,1080.0,677.588009759498,654.2034252466992,654.2034252466992,654.2034252466992,654.2034252466992,True,False,60,False,2,800,1.0083154907135388,264.52780807264674,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1159,872.0,547.0895782502614,678.4025980579172,678.4025980579172,678.4025980579172,678.4025980579172,True,False,60,False,2,800,0.8141213962057462,177.12700818391977,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1160,731.0,458.62669919832695,625.5503696695341,625.5503696695341,625.5503696695341,625.5503696695341,True,False,60,False,3,600,0.60664907301366,120.18695680176339,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1161,846.0,530.7772743116068,580.3913603890578,580.3913603890578,580.3913603890578,580.3913603890578,True,False,60,False,2,800,0.789847134392272,168.69551211817776,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,1162,893.0,560.2649006622516,599.253435896866,599.253435896866,599.253435896866,599.253435896866,True,False,60,False,2,800,0.8337275307473982,184.31456063418744,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1163,857.0,537.6786336702684,608.0781637528817,608.0781637528817,608.0781637528817,608.0781637528817,True,False,60,False,2,800,0.8001170143902803,172.20044608867204,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1164,654.0,410.31718368769606,597.8639997970577,597.8639997970577,597.8639997970577,597.8639997970577,True,False,60,False,2,800,0.6105910471543096,120.97545657759115,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1165,727.0,456.1171139769955,540.3232253266715,540.3232253266715,540.3232253266715,540.3232253266715,True,False,60,False,2,800,0.6787457053229099,136.285144980397,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1166,866.0,543.3252004182642,547.1279316695363,547.1279316695363,547.1279316695363,547.1279316695363,True,False,60,False,2,800,0.8085196434795598,175.13585652560687,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1167,590.0,370.1638201463925,579.1085631607084,579.1085631607084,579.1085631607084,579.1085631607084,True,False,60,False,2,800,0.5508390180749888,110.0847627824075,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1168,695.0,436.04043220634367,506.12995766698987,506.12995766698987,506.12995766698987,506.12995766698987,True,False,60,False,2,800,0.6488696907832495,129.17506812948648,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1169,819.0,513.8375740676194,521.4272170795034,521.4272170795034,521.4272170795034,521.4272170795034,True,False,60,False,2,600,1.0195189961659115,270.7473317655864,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1170,859.0,538.9334262809341,552.2040912646676,552.2040912646676,552.2040912646676,552.2040912646676,True,False,60,False,2,600,1.0693123537320122,300.0828786038729,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1171,954.0,598.5360752875566,568.6034301793725,568.6034301793725,568.6034301793725,568.6034301793725,True,False,60,False,2,800,0.8906786834636259,207.184937418664,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,1172,764.0,479.33077727431163,602.0933340450547,602.0933340450547,602.0933340450547,602.0933340450547,True,False,60,False,2,800,0.7132898471343923,145.3236784312839,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1173,783.0,491.25130707563613,558.6489516234901,558.6489516234901,558.6489516234901,558.6489516234901,True,False,60,False,2,800,0.7310287307673157,150.3195111106841,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1174,817.0,512.5827814569536,561.0820663078548,561.0820663078548,561.0820663078548,561.0820663078548,True,False,60,False,2,800,0.7627719962157048,159.8834340400715,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1175,908.0,569.6758452422447,569.6756469442989,569.6756469442989,569.6756469442989,569.6756469442989,True,False,60,False,2,800,0.8477319125628642,189.6599647835096,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1176,784.0,491.878703380969,596.4439303087001,596.4439303087001,596.4439303087001,596.4439303087001,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1177,972.0,609.8292087835483,567.0291100199006,567.0291100199006,567.0291100199006,567.0291100199006,True,False,60,False,2,800,0.907483941642185,214.52077208495953,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1178,732.0,459.2540955036598,618.7020733634035,618.7020733634035,618.7020733634035,618.7020733634035,True,False,60,False,2,800,0.6834138325947319,137.4544669466906,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1179,982.0,616.103171836877,559.532936812237,559.532936812237,559.532936812237,559.532936812237,True,False,60,False,2,800,0.9168201961858289,218.71550902110465,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,1180,1137.0,713.3495991634716,623.0850562111991,623.0850562111991,623.0850562111991,623.0850562111991,True,False,60,False,2,800,1.061532141612309,295.3138420627271,False,0.09599999999999999,0.0,rolling
