variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1042,748.0,469.2924363889857,599.593485776044,599.593485776044,599.593485776044,599.593485776044,True,False,60,False,3,950,0.392057173257298,90.84727668653038,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1043,741.0,464.90066225165566,577.335053727109,577.335053727109,577.335053727109,577.335053727109,True,False,60,False,3,950,0.38838818901558536,90.54558188791493,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1044,824.0,516.9745555942837,566.6079490930547,566.6079490930547,566.6079490930547,566.6079490930547,True,False,60,False,3,950,0.43189185931017854,94.50098687787154,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1045,927.0,581.5963750435692,581.8549475921232,581.8549475921232,581.8549475921232,581.8549475921232,True,False,60,False,3,950,0.4858783417239509,100.64691295696944,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1046,699.0,438.55001742767513,610.1787183252372,610.1787183252372,610.1787183252372,610.1787183252372,True,False,60,False,3,950,0.3663742835653092,88.85212324227548,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1047,549.0,344.4405716277449,554.522186244857,554.522186244857,554.522186244857,554.522186244857,True,False,60,False,3,950,0.28775319267146604,84.2887719896057,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1048,842.0,528.2676890902753,505.77791452720066,505.77791452720066,505.77791452720066,505.77791452720066,True,False,60,False,3,950,0.4413263902174397,95.47220457122366,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1049,738.0,463.018473335657,568.2142994465285,568.2142994465285,568.2142994465285,568.2142994465285,True,False,60,False,3,950,0.38681576719770844,90.41801575623035,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1050,754.0,473.0568142209829,546.9041297200179,546.9041297200179,546.9041297200179,546.9041297200179,True,False,60,False,3,950,0.39520201689305173,91.11040683673173,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1051,595.0,373.3008016730568,549.7463398220593,549.7463398220593,549.7463398220593,549.7463398220593,True,False,60,False,3,950,0.31186366054557796,85.45967538428566,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1052,727.0,456.1171139769955,507.6319088542996,507.6319088542996,507.6319088542996,507.6319088542996,True,False,60,False,2,950,0.57157533079824,113.61189004806914,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1053,876.0,549.5991634715929,533.246695826138,533.246695826138,533.246695826138,533.246695826138,True,False,60,False,2,950,0.6887207562300662,138.80334347211246,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1054,704.0,441.6869989543395,574.7923861461168,574.7923861461168,574.7923861461168,574.7923861461168,True,False,60,False,3,950,0.36899498659510405,89.04344500468724,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1055,831.0,521.3663297316139,538.1461595315009,538.1461595315009,538.1461595315009,538.1461595315009,True,False,60,False,3,950,0.4355608435518913,94.87369925388705,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1056,789.0,495.01568490763333,568.6334133309006,568.6334133309006,568.6334133309006,568.6334133309006,True,False,60,False,3,950,0.41354693810161514,92.73054317386932,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1057,859.0,538.9334262809341,563.0047930963683,563.0047930963683,563.0047930963683,563.0047930963683,True,False,60,False,3,950,0.45023678051874194,96.42840557591236,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1058,781.0,489.9965144649704,583.9903018865334,583.9903018865334,583.9903018865334,583.9903018865334,True,False,60,False,3,950,0.40935381325394354,92.34721544293447,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1059,689.0,432.2760543743465,567.7138336859621,567.7138336859621,567.7138336859621,567.7138336859621,True,False,60,False,3,950,0.3611328775057197,88.47761305625544,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1060,559.0,350.71453468107353,542.0373223628253,542.0373223628253,542.0373223628253,542.0373223628253,True,False,60,False,3,950,0.2929945987310556,84.52742587010553,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1061,823.0,516.3471592889508,501.35105272190776,501.35105272190776,501.35105272190776,501.35105272190776,True,False,60,False,3,950,0.4313677187042196,94.44825606824094,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1062,848.0,532.0320669222726,559.6607204283077,559.6607204283077,559.6607204283077,559.6607204283077,True,False,60,False,3,950,0.44447123385319354,95.80532684498054,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1063,841.0,527.6402927849425,573.5191979759679,573.5191979759679,573.5191979759679,573.5191979759679,True,False,60,False,3,950,0.4408022496114808,95.41714339673703,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1064,995.0,624.2593238062043,577.8172646853795,577.8172646853795,577.8172646853795,577.8172646853795,True,False,60,False,3,950,0.5215199029291598,105.53201945556842,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1065,881.0,552.7361449982573,624.7586218063716,624.7586218063716,624.7586218063716,624.7586218063716,True,False,60,False,3,950,0.461767873849839,97.72326167600983,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1066,796.0,499.4074590449634,605.7950129918627,605.7950129918627,605.7950129918627,605.7950129918627,True,False,60,False,3,950,0.4172159223433278,93.07239396125102,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1067,832.0,521.9937260369467,584.6473061892143,584.6473061892143,584.6473061892143,584.6473061892143,True,False,60,False,3,950,0.4360849841578502,94.92745956070463,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1068,822.0,515.719762983618,590.4806306711271,590.4806306711271,590.4806306711271,590.4806306711271,True,False,60,False,3,950,0.4308435780982607,94.39565324594943,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1069,899.0,564.0292784942488,587.4065026982298,587.4065026982298,587.4065026982298,587.4065026982298,True,False,60,False,3,950,0.4712024047571001,98.83193730502246,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1070,886.0,555.8731265249215,607.8972051981973,607.8972051981973,607.8972051981973,607.8972051981973,True,False,60,False,3,950,0.4643885768796337,98.02673564896824,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1071,872.0,547.0895782502614,609.0577097008763,609.0577097008763,609.0577097008763,609.0577097008763,True,False,60,False,3,950,0.45705060839620837,97.18562690906613,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1072,803.0,503.7992331822935,606.9739649596586,606.9739649596586,606.9739649596586,606.9739649596586,True,False,60,False,3,950,0.4208849065850405,93.42031038432471,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1073,917.0,575.3224119902405,588.4099870017417,588.4099870017417,588.4099870017417,588.4099870017417,True,False,60,False,3,950,0.48063693566436133,99.98591018820946,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1074,1014.0,636.1798536075288,615.5567564781231,615.5567564781231,615.5567564781231,615.5567564781231,True,False,60,False,3,950,0.53147857444238,107.0227653101025,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1075,983.0,616.7305681422098,646.2802630618526,646.2802630618526,646.2802630618526,646.2802630618526,True,False,60,False,3,950,0.5152302156576523,104.61934407309982,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1076,928.0,582.2237713489021,646.9206742790693,646.9206742790693,646.9206742790693,646.9206742790693,True,False,60,False,3,950,0.48640248232990985,100.71380355177659,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1077,949.0,595.3990937608924,636.6804526766964,636.6804526766964,636.6804526766964,636.6804526766964,True,False,60,False,3,950,0.4974094350550479,102.15208258028655,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1078,1154.0,724.0153363541303,642.5745381958022,642.5745381958022,642.5745381958022,642.5745381958022,True,False,60,False,3,950,0.6048582592766335,119.83211351296586,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1079,990.0,621.1223422795399,701.7957177915087,701.7957177915087,701.7957177915087,701.7957177915087,True,False,60,False,3,950,0.518899199899365,105.14904559485242,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1080,1004.0,629.9058905542,669.4788896775799,669.4788896775799,669.4788896775799,669.4788896775799,True,False,60,False,3,950,0.5262371683827903,106.23113381103983,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1081,972.0,609.8292087835483,673.1480567733333,673.1480567733333,673.1480567733333,673.1480567733333,True,False,60,False,3,950,0.5094646689921039,103.80206951493821,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1082,973.0,610.4566050888811,664.9379714822171,664.9379714822171,664.9379714822171,664.9379714822171,True,False,60,False,3,950,0.5099888095980628,103.87560829777306,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1083,932.0,584.7333565702336,663.9142094167883,663.9142094167883,663.9142094167883,663.9142094167883,True,False,60,False,3,950,0.48849904475374567,100.9828106483567,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1084,730.0,457.9993028929941,651.1651325585199,651.1651325585199,651.1651325585199,651.1651325585199,True,False,60,False,3,950,0.38262264235003685,90.0828778244363,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1085,698.0,437.92262112234226,591.8084146681949,591.8084146681949,591.8084146681949,591.8084146681949,True,False,60,False,3,950,0.36585014295935026,88.8141856229638,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1086,1049.0,658.1387242941792,567.6759272759177,567.6759272759177,567.6759272759177,567.6759272759177,True,False,60,False,3,950,0.5498234956509434,109.91867726626603,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1087,953.0,597.9086789822238,650.979742758951,650.979742758951,650.979742758951,650.979742758951,True,False,60,False,3,950,0.49950599747888375,102.43337552834183,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1088,974.0,611.084001394214,636.7020309126556,636.7020309126556,636.7020309126556,636.7020309126556,True,False,60,False,3,950,0.5105129502040218,103.94929839492254,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1089,936.0,587.242941791565,644.8954027040445,644.8954027040445,644.8954027040445,644.8954027040445,True,False,60,False,3,950,0.4905956071775815,101.25413675733141,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1090,883.0,553.990937608923,637.9337243277178,637.9337243277178,637.9337243277178,637.9337243277178,True,False,60,False,3,950,0.4628161550617569,97.84423915529206,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1091,784.0,491.878703380969,623.4579069356632,623.4579069356632,623.4579069356632,623.4579069356632,True,False,60,False,3,950,0.4109262350718204,92.49004814702819,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1092,868.0,544.57999302893,593.2736154223867,593.2736154223867,593.2736154223867,593.2736154223867,True,False,60,False,3,950,0.45495404597237254,96.9502106572575,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1093,962.0,603.5552457302196,607.8063165123604,607.8063165123604,607.8063165123604,607.8063165123604,True,False,60,False,3,950,0.5042232629325143,103.07496976099767,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1094,885.0,555.2457302195887,633.1263534508234,633.1263534508234,633.1263534508234,633.1263534508234,True,False,60,False,3,950,0.4638644362736748,97.96576590709158,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1095,984.0,617.3579644475427,617.9018001704089,617.9018001704089,617.9018001704089,617.9018001704089,True,False,60,False,3,950,0.5157543562636113,104.6945558666201,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1096,1046.0,656.2565353781806,644.9234351445093,644.9234351445093,644.9234351445093,644.9234351445093,True,False,60,False,3,950,0.5482510738330665,109.66272039431168,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1097,956.0,599.7908678982224,667.1461282401369,667.1461282401369,667.1461282401369,667.1461282401369,True,False,60,False,3,950,0.5010784192967606,102.64590083762518,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1098,981.0,615.4757755315441,649.8015132767341,649.8015132767341,649.8015132767341,649.8015132767341,True,False,60,False,3,950,0.5141819344457343,104.46937893888516,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1099,1033.0,648.1003834088533,656.7088125718155,656.7088125718155,656.7088125718155,656.7088125718155,True,False,60,False,3,950,0.5414372459556,108.57043738265499,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1100,944.0,592.262112234228,673.024319076505,673.024319076505,673.024319076505,673.024319076505,True,False,60,False,3,950,0.4947887320252531,101.80378582383617,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1101,945.0,592.8895085395608,652.9153297907706,652.9153297907706,652.9153297907706,652.9153297907706,True,False,60,False,3,950,0.495312872631212,101.87315094420815,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1102,948.0,594.7716974555594,651.287569781306,651.287569781306,651.287569781306,651.287569781306,True,False,60,False,3,950,0.4968852944490889,102.08212868705203,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1103,906.0,568.421052631579,650.482335520669,650.482335520669,650.482335520669,650.482335520669,True,False,60,False,3,950,0.4748713889988128,99.27527209947247,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1104,1135.0,712.0948065528058,637.4786065786593,637.4786065786593,637.4786065786593,637.4786065786593,True,False,60,False,3,950,0.5948995877634135,117.8968845806516,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1105,852.0,534.5416521436041,698.3826477506545,698.3826477506545,698.3826477506545,698.3826477506545,True,False,60,False,3,950,0.4465677962770293,96.03004379067677,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1106,673.0,422.23771348902056,630.9743097395385,630.9743097395385,630.9743097395385,630.9743097395385,True,False,60,False,3,950,0.3527466278103764,87.90061896859773,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1107,705.0,442.3143952596724,572.6480971133797,572.6480971133797,572.6480971133797,572.6480971133797,True,False,60,False,3,950,0.369519127201063,89.08203717893245,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1108,882.0,553.3635413035901,563.3114159760917,563.3114159760917,563.3114159760917,563.3114159760917,True,False,60,False,3,950,0.4622920144557979,97.78368183434287,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1109,828.0,519.4841408156152,600.3237260335818,600.3237260335818,600.3237260335818,600.3237260335818,True,False,60,False,3,950,0.43398842173401436,94.71319310004843,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1110,790.0,495.6430812129662,588.4431250069647,588.4431250069647,588.4431250069647,588.4431250069647,True,False,60,False,3,950,0.4140710787075741,92.77900965685882,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1111,819.0,513.8375740676194,577.1045085788533,577.1045085788533,577.1045085788533,577.1045085788533,True,False,60,False,3,950,0.42927115628038376,94.23861114797788,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1112,813.0,510.07319623562216,581.8658089586606,581.8658089586606,581.8658089586606,581.8658089586606,True,False,60,False,3,950,0.42612631264463,93.92796161591264,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1113,678.0,425.3746950156849,579.7763084156636,579.7763084156636,579.7763084156636,579.7763084156636,True,False,60,False,3,950,0.3553673308401712,88.07802152470731,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1114,569.0,356.98849773440224,542.8642071079794,542.8642071079794,542.8642071079794,542.8642071079794,True,False,60,False,3,950,0.29823600479064516,84.77477293682166,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1115,863.0,541.4430115022656,504.7987298219955,504.7987298219955,504.7987298219955,504.7987298219955,True,False,60,False,3,950,0.45233334294257777,96.6589763483627,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1116,905.0,567.793656326246,571.0133771595042,571.0133771595042,571.0133771595042,571.0133771595042,True,False,60,False,3,950,0.4743472483928538,99.21151711671683,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1117,797.0,500.03485535029625,592.091629015159,592.091629015159,592.091629015159,592.091629015159,True,False,60,False,3,950,0.4177400629492868,93.12172369784852,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1118,690.0,432.90345067967934,572.0047477881417,572.0047477881417,572.0047477881417,572.0047477881417,True,False,60,False,3,950,0.36165701811167866,88.5145793403058,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1119,778.0,488.1143255489718,542.7594948647311,542.7594948647311,542.7594948647311,542.7594948647311,True,False,60,False,3,950,0.4077813914360667,92.20547584091437,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1120,693.0,434.78563959567794,559.6589623800655,559.6589623800655,559.6589623800655,559.6589623800655,True,False,60,False,3,950,0.3632294399295555,88.62612263903438,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1121,769.0,482.46775880097596,537.5380675025176,537.5380675025176,537.5380675025176,537.5380675025176,True,False,60,False,3,950,0.4030641259824361,91.78677365873972,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1122,870.0,545.8347856395957,553.1631667879242,553.1631667879242,553.1631667879242,553.1631667879242,True,False,60,False,3,950,0.45600232718429046,97.0676481902456,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1123,683.0,428.5116765423493,581.847867233449,581.847867233449,581.847867233449,581.847867233449,True,False,60,False,3,950,0.35798803386996597,88.25806002905242,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1124,866.0,543.3252004182642,538.8571335069323,538.8571335069323,538.8571335069323,538.8571335069323,True,False,60,False,3,950,0.45390576476045463,96.83331306599648,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1125,821.0,515.0923666782851,582.4086846227137,582.4086846227137,582.4086846227137,582.4086846227137,True,False,60,False,3,950,0.43031943749230167,94.34317825548388,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1126,693.0,434.78563959567794,576.3513414456088,576.3513414456088,576.3513414456088,576.3513414456088,True,False,60,False,3,950,0.3632294399295555,88.62612263903438,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1127,1020.0,639.944231439526,543.4629790729937,543.4629790729937,543.4629790729937,543.4629790729937,True,False,60,False,3,950,0.5346234180781336,107.50530339371902,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1128,736.0,461.7636807249913,626.3511726852867,626.3511726852867,626.3511726852867,626.3511726852867,True,False,60,False,3,950,0.3857674859857905,90.33354577122742,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1129,642.0,402.78842802370167,564.5072981892886,564.5072981892886,564.5072981892886,564.5072981892886,True,False,60,False,3,950,0.33649826902564883,86.8583715418994,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1130,691.0,433.5308469850122,533.0388848907678,533.0388848907678,533.0388848907678,533.0388848907678,True,False,60,False,3,950,0.3621811587176376,88.55165292844364,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1131,650.0,407.8075984663646,535.9953681285529,535.9953681285529,535.9953681285529,535.9953681285529,True,False,60,False,3,950,0.3406913938733205,87.11796739611847,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1132,757.0,474.9390031369815,520.6438982147624,520.6438982147624,520.6438982147624,520.6438982147624,True,False,60,False,2,950,0.5951616580663929,117.94699063575507,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1133,1150.0,721.5057511327989,543.2256184774428,543.2256184774428,543.2256184774428,543.2256184774428,True,False,60,False,2,950,0.9041425452791966,213.04030219227815,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1134,1267.0,794.9111188567446,654.4506598118296,654.4506598118296,654.4506598118296,654.4506598118296,True,False,60,False,3,950,0.6640861477499954,132.716402968271,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1135,920.0,577.2046009062391,714.1854303227874,714.1854303227874,714.1854303227874,714.1854303227874,True,False,60,False,3,950,0.48220935748223814,100.18270658442856,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1136,852.0,534.5416521436041,642.8561630744925,642.8561630744925,642.8561630744925,642.8561630744925,True,False,60,False,3,950,0.4465677962770293,96.03004379067677,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1137,992.0,622.3771348902056,621.751058838152,621.751058838152,621.751058838152,621.751058838152,True,False,60,False,3,950,0.5199474811112829,105.30177217643103,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1138,1035.0,649.355176019519,653.6354070844973,653.6354070844973,653.6354070844973,653.6354070844973,True,False,60,False,3,950,0.542485527167518,108.7367052735321,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1139,975.0,611.7113976995469,670.572781009876,670.572781009876,670.572781009876,670.572781009876,True,False,60,False,3,950,0.5110370908099807,104.02313996189983,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1140,862.0,540.8156151969328,660.3909362422855,660.3909362422855,660.3909362422855,660.3909362422855,True,False,60,False,3,950,0.45180920233661886,96.60113273223418,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1141,1033.0,648.1003834088533,629.8125047628173,629.8125047628173,629.8125047628173,629.8125047628173,True,False,60,False,3,950,0.5414372459556,108.57043738265499,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1142,1157.0,725.897525270129,670.8053250349003,670.8053250349003,670.8053250349003,670.8053250349003,True,False,60,False,3,950,0.6064306810945105,120.14357085819393,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1143,1020.0,639.944231439526,711.7140961512941,711.7140961512941,711.7140961512941,711.7140961512941,True,False,60,False,3,950,0.5346234180781336,107.50530339371902,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1144,1129.0,708.3304287208086,683.7038119109038,683.7038119109038,683.7038119109038,683.7038119109038,True,False,60,False,3,950,0.5917547441276597,117.2990482550545,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1145,1221.0,766.0508888114326,713.3754758230343,713.3754758230343,713.3754758230343,713.3754758230343,True,False,60,False,3,950,0.6399756798758836,127.18054098207634,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1146,919.0,576.5772046009063,747.3321535384493,747.3321535384493,747.3321535384493,747.3321535384493,True,False,60,False,3,950,0.48168521687627924,100.11696492092314,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1147,850.0,533.2868595329384,673.3845985518947,673.3845985518947,673.3845985518947,673.3845985518947,True,False,60,False,3,950,0.4455195150651114,95.91742094543925,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1148,1049.0,658.1387242941792,642.6478463992171,642.6478463992171,642.6478463992171,642.6478463992171,True,False,60,False,3,950,0.5498234956509434,109.91867726626603,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1149,1121.0,703.3112582781457,685.1032664774075,685.1032664774075,685.1032664774075,685.1032664774075,True,False,60,False,3,950,0.5875616192799881,116.51175951310847,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1150,784.0,491.878703380969,709.0621405850534,709.0621405850534,709.0621405850534,709.0621405850534,True,False,60,False,3,950,0.4109262350718204,92.49004814702819,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1151,874.0,548.3443708609271,622.5149669236707,622.5149669236707,622.5149669236707,622.5149669236707,True,False,60,False,3,950,0.4580988896081263,97.30414805782445,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1152,1105.0,693.2729173928199,630.3646764079867,630.3646764079867,630.3646764079867,630.3646764079867,True,False,60,False,3,950,0.5791753695846449,114.97057381713003,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,1153,983.0,616.7305681422098,688.0011561347364,688.0011561347364,688.0011561347364,688.0011561347364,True,False,60,False,3,950,0.5152302156576523,104.61934407309982,False,0.17099999999999999,0.0,rolling
