variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_2_quantile_provisioning,hybrid,1061,823.0,516.3471592889508,509.9075012207031,373.0318603515625,509.9075012207031,643.1193237304688,True,False,60,False,2,800,0.7683737489418911,161.65636859270455,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1062,848.0,532.0320669222726,573.56689453125,434.71661376953125,573.56689453125,695.5501098632812,True,False,60,False,2,600,1.0556191804013346,291.7358141205499,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1063,841.0,527.6402927849425,584.4346313476562,445.7271423339844,584.4346313476562,707.24853515625,True,False,60,False,2,800,0.7851790071204502,167.13217276220468,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1064,995.0,624.2593238062043,586.2010498046875,447.6887512207031,586.2010498046875,711.0364990234375,True,False,60,False,2,800,0.928957327092566,224.29782956039676,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1065,881.0,552.7361449982573,632.463623046875,492.9469909667969,632.463623046875,754.02880859375,True,False,60,False,2,800,0.8225240252950257,180.16552733048366,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1066,796.0,499.4074590449634,608.34423828125,469.74908447265625,608.34423828125,737.2015380859375,True,False,60,False,2,800,0.7431658616740526,153.88048873492312,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1067,832.0,521.9937260369467,586.5299072265625,448.356689453125,586.5299072265625,718.9573974609375,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1068,822.0,515.719762983618,594.2623901367188,455.6720275878906,594.2623901367188,724.6224365234375,True,False,60,False,2,800,0.7674401234875268,161.35907628103985,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1069,899.0,564.0292784942488,591.4641723632812,452.9057922363281,591.4641723632812,721.9959716796875,True,False,60,False,2,800,0.8393292834735846,186.4313649087227,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1070,886.0,555.8731265249215,612.8404541015625,473.7364807128906,612.8404541015625,740.9110107421875,True,False,60,False,2,800,0.8271921525668475,181.88065353513716,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1071,872.0,547.0895782502614,612.5902709960938,473.6315002441406,612.5902709960938,742.5362548828125,True,False,60,False,2,800,0.8141213962057462,177.12700818391977,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1072,803.0,503.7992331822935,609.895263671875,471.0379333496094,609.895263671875,740.878662109375,True,False,60,False,2,800,0.7497012398546035,155.84678775037372,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1073,917.0,575.3224119902405,590.9814453125,452.55535888671875,590.9814453125,724.21337890625,True,False,60,False,2,800,0.8561345416521436,192.95320634414904,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1074,1014.0,636.1798536075288,620.1911010742188,480.92913818359375,620.1911010742188,748.7965087890625,True,False,60,False,2,800,0.9466962107254893,232.72299121318997,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1075,983.0,616.7305681422098,649.787109375,510.0365295410156,649.787109375,776.2071533203125,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1076,928.0,582.2237713489021,646.9819946289062,507.5818176269531,646.9819946289062,777.1341552734375,True,False,60,False,2,800,0.866404421650152,197.0669989368946,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1077,949.0,595.3990937608924,635.1251831054688,496.047607421875,635.1251831054688,768.810791015625,True,False,60,False,2,800,0.8860105561918041,205.1956368802187,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1078,1154.0,724.0153363541303,641.5882568359375,502.2640075683594,641.5882568359375,774.9207763671875,True,False,60,False,2,800,1.0774037743365035,305.1168395326748,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1079,990.0,621.1223422795399,702.019287109375,561.3645629882812,702.019287109375,829.31103515625,True,False,60,False,2,800,0.9242891998207439,222.13339846336387,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1080,1004.0,629.9058905542,663.8240966796875,524.455322265625,663.8240966796875,800.499267578125,True,False,60,False,3,600,0.833208849939418,184.11999236685313,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1081,972.0,609.8292087835483,668.431396484375,528.795654296875,668.431396484375,805.1025390625,True,False,60,False,2,800,0.907483941642185,214.52077208495953,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1082,973.0,610.4566050888811,660.3077392578125,520.8037109375,660.3077392578125,798.4344482421875,True,False,60,False,2,800,0.9084175670965493,214.93638694731092,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1083,932.0,584.7333565702336,660.293212890625,520.6925048828125,660.293212890625,798.2218017578125,True,False,60,False,2,800,0.8701389234676095,198.58733070071784,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1084,730.0,457.9993028929941,647.89990234375,508.53131103515625,647.89990234375,786.732421875,True,False,60,False,2,800,0.6815465816860031,136.98481423769627,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1085,698.0,437.92262112234226,588.87646484375,450.7485046386719,588.87646484375,732.53271484375,True,False,60,False,2,800,0.6516705671463426,129.81462030253707,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1086,1049.0,658.1387242941792,570.028564453125,431.844482421875,570.028564453125,710.018798828125,True,False,60,False,2,800,0.9793731016282428,249.08964840611586,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1087,953.0,597.9086789822238,659.195556640625,518.6843872070312,659.195556640625,784.1842041015625,True,False,60,False,2,800,0.8897450580092616,206.7854038763491,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1088,974.0,611.084001394214,638.8580322265625,499.4527282714844,638.8580322265625,769.8603515625,True,False,60,False,2,800,0.9093511925509138,215.3528569839749,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1089,936.0,587.242941791565,645.8280029296875,506.357666015625,645.8280029296875,776.849609375,True,False,60,False,2,800,0.8738734252850671,200.1207686920311,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1090,883.0,553.990937608923,637.2799072265625,498.0892639160156,637.2799072265625,770.6236572265625,True,False,60,False,2,800,0.8243912762037544,180.8492487147828,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1091,784.0,491.878703380969,622.4557495117188,483.5606689453125,622.4557495117188,757.572265625,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1092,868.0,544.57999302893,592.9619140625,454.6153869628906,592.9619140625,730.194091796875,True,False,60,False,2,800,0.8103868943882886,175.79651984403958,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1093,962.0,603.5552457302196,610.8538818359375,471.8086242675781,610.8538818359375,743.0543212890625,True,False,60,False,2,800,0.898147687098541,210.41146468958866,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1094,885.0,555.2457302195887,636.6998901367188,497.121337890625,636.6998901367188,765.553466796875,True,False,60,False,2,800,0.8262585271124833,181.53607439062534,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1095,984.0,617.3579644475427,619.0322265625,480.0823669433594,619.0322265625,752.0528564453125,True,False,60,False,2,800,0.9186874470945576,219.56478529684375,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1096,1046.0,656.2565353781806,647.118408203125,507.4621276855469,647.118408203125,777.1893310546875,True,False,60,False,2,800,0.9765722252651498,247.6430718378834,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1097,956.0,599.7908678982224,667.6634521484375,527.74609375,667.6634521484375,797.0194091796875,True,False,60,False,2,800,0.8925459343723547,207.98652080756588,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1098,981.0,615.4757755315441,647.02783203125,507.7939453125,647.02783203125,781.594970703125,True,False,60,False,2,800,0.9158865707314644,218.29216594937014,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1099,1033.0,648.1003834088533,654.4092407226562,514.90966796875,654.4092407226562,788.43017578125,True,False,60,False,2,800,0.9644350943584127,241.46987946185388,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1100,944.0,592.262112234228,670.7183837890625,530.8641357421875,670.7183837890625,803.702880859375,True,False,60,False,2,800,0.881342428919982,203.2271883567411,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1101,945.0,592.8895085395608,648.7471923828125,509.4940490722656,648.7471923828125,786.0635986328125,True,False,60,False,2,800,0.8822760543743464,203.6192151736676,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1102,948.0,594.7716974555594,648.438720703125,509.0392761230469,648.438720703125,785.495361328125,True,False,60,False,2,800,0.8850769307374396,204.8002825299447,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1103,906.0,568.421052631579,648.4732666015625,509.00439453125,648.4732666015625,785.0234375,True,False,60,False,2,800,0.8458646616541353,188.93693438469256,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1104,1135.0,712.0948065528058,635.6741943359375,496.4683532714844,635.6741943359375,773.0758056640625,True,False,60,False,2,800,1.0596648907035802,294.1796187177921,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1105,852.0,534.5416521436041,699.3492431640625,558.6409912109375,699.3492431640625,828.498291015625,True,False,60,False,2,800,0.7954488871184585,170.59606627584236,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1106,673.0,422.23771348902056,625.7115478515625,487.0972595214844,625.7115478515625,766.9935302734375,True,False,60,False,3,600,0.558515494033096,111.36015364908093,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1107,705.0,442.3143952596724,570.2920532226562,432.5535888671875,570.2920532226562,714.284912109375,True,False,60,False,2,800,0.6582059453268935,131.32842136468622,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1108,882.0,553.3635413035901,567.3603515625,429.1011962890625,567.3603515625,705.1044921875,True,False,60,False,2,800,0.82345765074939,180.50700042564267,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1109,828.0,519.4841408156152,608.3087158203125,468.9092102050781,608.3087158203125,736.9345703125,True,False,60,False,2,800,0.7730418762137131,163.1536978081442,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1110,790.0,495.6430812129662,594.1536865234375,455.40838623046875,594.1536865234375,724.6405029296875,True,False,60,False,2,800,0.7375641089478664,152.22238572334763,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1111,819.0,513.8375740676194,582.639892578125,444.2021484375,582.639892578125,713.895263671875,True,False,60,False,2,800,0.7646392471244335,160.47153058860675,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1112,813.0,510.07319623562216,588.32763671875,449.6971130371094,588.32763671875,717.733154296875,True,False,60,False,2,800,0.7590374943982473,158.71585069383875,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1113,678.0,425.3746950156849,585.9840087890625,447.4560852050781,585.9840087890625,715.26708984375,True,False,60,False,2,800,0.6329980580590548,125.65408447952635,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1114,569.0,356.98849773440224,548.5442504882812,410.94061279296875,548.5442504882812,681.550048828125,True,False,60,False,2,800,0.5312328835333366,106.98530653347214,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1115,863.0,541.4430115022656,513.311279296875,376.32843017578125,513.311279296875,646.5938720703125,True,False,60,False,2,800,0.8057187671164666,174.1505678369853,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1116,905.0,567.793656326246,584.8546142578125,445.75372314453125,584.8546142578125,705.72119140625,True,False,60,False,2,600,1.1265747149330279,337.36678887414223,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1117,797.0,500.03485535029625,602.2083740234375,463.16796875,602.2083740234375,724.13623046875,True,False,60,False,2,800,0.744099487128417,154.159282738515,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1118,690.0,432.90345067967934,578.2100830078125,440.03863525390625,578.2100830078125,706.29638671875,True,False,60,False,2,800,0.6442015635114275,128.12135289823158,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1119,778.0,488.1143255489718,548.894287109375,411.3431701660156,548.894287109375,680.27587890625,True,False,60,False,2,800,0.7263606034954938,148.9809780092302,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1120,693.0,434.78563959567794,568.65673828125,430.34527587890625,568.65673828125,695.5821533203125,True,False,60,False,2,800,0.6470024398745208,128.75175567293383,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1121,769.0,482.46775880097596,545.8440551757812,408.1622619628906,545.8440551757812,675.2822265625,True,False,60,False,2,800,0.7179579744062142,146.6146232355647,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1122,870.0,545.8347856395957,563.4281005859375,425.16534423828125,563.4281005859375,689.2127075195312,True,False,60,False,2,800,0.8122541452970173,176.46023471973123,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1123,683.0,428.5116765423493,591.89599609375,453.04595947265625,591.89599609375,714.8297119140625,True,False,60,False,2,800,0.6376661853308769,126.67159762452103,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1124,866.0,543.3252004182642,545.5208740234375,408.051513671875,545.5208740234375,676.2493286132812,True,False,60,False,2,800,0.8085196434795598,175.13585652560687,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1125,821.0,515.0923666782851,592.33056640625,453.42840576171875,592.33056640625,716.2193603515625,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1126,693.0,434.78563959567794,583.4654541015625,445.04547119140625,583.4654541015625,710.298828125,True,False,60,False,2,800,0.6470024398745208,128.75175567293383,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1127,1020.0,639.944231439526,549.5113525390625,411.943603515625,549.5113525390625,680.6871948242188,True,False,60,False,2,800,0.9522979634516756,235.4501236387026,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1128,736.0,461.7636807249913,636.4095458984375,496.510009765625,636.4095458984375,755.8331298828125,True,False,60,False,2,800,0.6871483344121894,138.4014996951575,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1129,642.0,402.78842802370167,567.2831420898438,429.58575439453125,567.2831420898438,699.904052734375,True,False,60,False,2,800,0.599387541701937,118.76105959957809,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1130,691.0,433.5308469850122,538.391357421875,401.04345703125,538.391357421875,672.3477783203125,True,False,60,False,2,800,0.6451351889657919,128.33087954032175,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1131,650.0,407.8075984663646,545.4117431640625,407.519775390625,545.4117431640625,675.06640625,True,False,60,False,2,800,0.6068565453368521,120.22820239225364,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1132,757.0,474.9390031369815,531.3563232421875,393.7711181640625,531.3563232421875,660.5931396484375,True,False,60,False,2,800,0.7067544689538415,143.5445333912705,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1133,1150.0,721.5057511327989,556.13037109375,417.84027099609375,556.13037109375,680.2682495117188,True,False,60,False,2,800,1.073669272519046,302.7840411955166,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1134,1267.0,794.9111188567446,668.2318115234375,527.5194091796875,668.2318115234375,780.5179443359375,True,False,60,False,2,800,1.1829034506796794,377.934228970429,True,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1135,920.0,577.2046009062391,718.9893798828125,578.072509765625,718.9893798828125,834.7454833984375,True,False,60,False,2,800,0.8589354180152368,194.0654290921045,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1136,852.0,534.5416521436041,636.2894287109375,497.865478515625,636.2894287109375,771.71435546875,True,False,60,False,3,600,0.7070656774386298,143.62851293996061,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1137,992.0,622.3771348902056,617.090087890625,478.62945556640625,617.090087890625,754.98193359375,True,False,60,False,2,800,0.9261564507294727,222.99655440276464,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1138,1035.0,649.355176019519,652.6603393554688,513.0225830078125,652.6603393554688,784.381591796875,True,False,60,False,2,800,0.9663023452671414,242.40956603153163,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1139,975.0,611.7113976995469,668.6531982421875,528.7913818359375,668.6531982421875,800.3990478515625,True,False,60,False,2,800,0.910284818005278,215.77018307385597,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1140,862.0,540.8156151969328,656.5977783203125,517.1456909179688,656.5977783203125,792.4674072265625,True,False,60,False,2,800,0.8047851416621024,173.82365643556653,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1141,1033.0,648.1003834088533,626.022705078125,487.1809997558594,626.022705078125,766.036376953125,True,False,60,False,2,800,0.9644350943584127,241.46987946185388,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1142,1157.0,725.897525270129,671.10595703125,530.9676513671875,671.10595703125,804.23095703125,True,False,60,False,2,800,1.0802046506995968,306.8770848981173,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1143,1020.0,639.944231439526,710.9400634765625,570.197021484375,710.9400634765625,841.580078125,True,False,60,False,2,800,0.9522979634516756,235.4501236387026,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1144,1129.0,708.3304287208086,677.650634765625,538.0263671875,677.650634765625,815.6729736328125,True,False,60,False,3,600,0.9369450115354612,228.05218285961735,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1145,1221.0,766.0508888114326,708.4593505859375,568.0468139648438,708.4593505859375,842.80029296875,True,False,60,False,3,600,1.013294826470149,267.27507557642446,False,0.108,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1146,919.0,576.5772046009063,741.10205078125,600.1866455078125,741.10205078125,874.8106689453125,True,False,60,False,3,600,0.7626682600541088,159.85084629202075,False,0.108,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1147,850.0,533.2868595329384,661.7683715820312,522.8529052734375,661.7683715820312,808.9117431640625,True,False,60,False,2,900,0.7054058988530931,143.18147584766658,False,0.1296,0.0432,rolling
novelty_2_quantile_provisioning,hybrid,1148,1049.0,658.1387242941792,635.4566040039062,496.57037353515625,635.4566040039062,781.84130859375,True,False,60,False,2,800,0.9793731016282428,249.08964840611586,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1149,1121.0,703.3112582781457,683.6717529296875,543.3106079101562,683.6717529296875,819.972412109375,True,False,60,False,2,800,1.0465941343424787,286.351387924533,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1150,784.0,491.878703380969,706.6148681640625,566.0189208984375,706.6148681640625,841.22509765625,True,False,60,False,3,600,0.6506332055303823,129.57710662064025,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1151,874.0,548.3443708609271,615.5610961914062,477.2506103515625,615.5610961914062,762.843994140625,True,False,60,False,3,600,0.7253232418795332,148.68585157906125,False,0.108,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1152,1105.0,693.2729173928199,629.7503051757812,490.48223876953125,629.7503051757812,769.646484375,True,False,60,False,2,800,1.0316561270726485,277.6411583531421,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1153,983.0,616.7305681422098,690.34033203125,549.664794921875,690.34033203125,820.334716796875,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1154,686.0,430.3938654583479,661.0787353515625,521.5247802734375,661.0787353515625,797.4898681640625,True,False,60,False,3,600,0.5693040548390845,113.21278822437424,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1155,821.0,515.0923666782851,577.370849609375,439.693359375,577.370849609375,722.4888916015625,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1156,1074.0,673.8236319275009,601.5267333984375,462.5986633300781,601.5267333984375,736.96533203125,True,False,60,False,2,800,1.0027137379873525,261.4693988723535,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1157,1016.0,637.4346462181945,669.6785278320312,529.2095947265625,669.6785278320312,795.358642578125,True,False,60,False,2,800,0.948563461634218,233.62846114241623,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1158,1080.0,677.588009759498,660.8912353515625,521.171630859375,660.8912353515625,791.8426513671875,True,False,60,False,2,800,1.0083154907135388,264.52780807264674,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1159,872.0,547.0895782502614,682.5169677734375,542.44775390625,682.5169677734375,813.0333251953125,True,False,60,False,2,800,0.8141213962057462,177.12700818391977,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1160,731.0,458.62669919832695,628.0446166992188,489.39300537109375,628.0446166992188,767.397705078125,True,False,60,False,3,600,0.60664907301366,120.18695680176339,False,0.1272,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1161,846.0,530.7772743116068,585.390869140625,447.3500061035156,585.390869140625,727.4688720703125,True,False,60,False,2,800,0.789847134392272,168.69551211817776,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,1162,893.0,560.2649006622516,608.2265625,469.1654357910156,608.2265625,742.773193359375,True,False,60,False,2,800,0.8337275307473982,184.31456063418744,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1163,857.0,537.6786336702684,618.2643432617188,479.0187683105469,618.2643432617188,749.7310791015625,True,False,60,False,2,800,0.8001170143902803,172.20044608867204,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1164,654.0,410.31718368769606,608.3208618164062,469.42877197265625,608.3208618164062,740.8687744140625,True,False,60,False,2,800,0.6105910471543096,120.97545657759115,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1165,727.0,456.1171139769955,552.3892822265625,414.80401611328125,552.3892822265625,690.80029296875,True,False,60,False,2,800,0.6787457053229099,136.285144980397,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1166,866.0,543.3252004182642,563.331787109375,425.033935546875,563.331787109375,695.659423828125,True,False,60,False,2,800,0.8085196434795598,175.13585652560687,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1167,590.0,370.1638201463925,596.6832275390625,457.5809631347656,596.6832275390625,722.4478759765625,True,False,60,False,2,800,0.5508390180749888,110.0847627824075,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1168,695.0,436.04043220634367,523.698486328125,386.69366455078125,523.698486328125,658.4012451171875,True,False,60,False,2,800,0.6488696907832495,129.17506812948648,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1169,819.0,513.8375740676194,542.7296142578125,404.80419921875,542.7296142578125,670.4244384765625,True,False,60,False,2,600,1.0195189961659115,270.7473317655864,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1170,859.0,538.9334262809341,574.208251953125,435.5494384765625,574.208251953125,697.00341796875,True,False,60,False,2,800,0.8019842652990091,172.8474644110089,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,1171,954.0,598.5360752875566,588.6864013671875,449.9635009765625,588.6864013671875,711.77587890625,True,False,60,False,2,800,0.8906786834636259,207.184937418664,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1172,764.0,479.33077727431163,619.1534423828125,479.9263610839844,619.1534423828125,741.17236328125,True,False,60,False,2,800,0.7132898471343923,145.3236784312839,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1173,783.0,491.25130707563613,572.913330078125,435.07708740234375,572.913330078125,703.8873291015625,True,False,60,False,2,800,0.7310287307673157,150.3195111106841,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1174,817.0,512.5827814569536,575.8873291015625,437.689208984375,575.8873291015625,705.4617919921875,True,False,60,False,2,800,0.7627719962157048,159.8834340400715,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1175,908.0,569.6758452422447,584.7566528320312,446.24615478515625,584.7566528320312,713.0013427734375,True,False,60,False,2,800,0.8477319125628642,189.6599647835096,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1176,784.0,491.878703380969,610.8267211914062,471.7294616699219,610.8267211914062,736.533203125,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1177,972.0,609.8292087835483,580.2285766601562,442.0615234375,580.2285766601562,711.4281005859375,True,False,60,False,2,800,0.907483941642185,214.52077208495953,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1178,732.0,459.2540955036598,631.654541015625,492.0948486328125,631.654541015625,756.656494140625,True,False,60,False,2,800,0.6834138325947319,137.4544669466906,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1179,982.0,616.103171836877,571.0717163085938,433.2584228515625,571.0717163085938,706.1260986328125,True,False,60,False,2,800,0.9168201961858289,218.71550902110465,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1180,1137.0,713.3495991634716,635.5717163085938,495.871337890625,635.5717163085938,760.8172607421875,True,False,60,False,2,800,1.061532141612309,295.3138420627271,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1181,758.0,475.5663994423144,686.0541381835938,545.602294921875,686.0541381835938,808.7845458984375,True,False,60,False,2,800,0.7076880944082059,143.79669394451173,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,1182,694.0,435.4130359010108,589.333740234375,451.5927429199219,589.333740234375,728.772216796875,True,False,60,False,3,600,0.5759431691812312,114.38835492961287,False,0.1272,0.040799999999999996,rolling
